,,carbon dioxide,carbon dioxide,carbon dioxide,methane,methane,methane,nitrous oxide,nitrous oxide,nitrous oxide,isoprene,isoprene,isoprene,ammonia,ammonia,ammonia,sulfur dioxide,sulfur dioxide,sulfur dioxide,acetaldehyde,acetaldehyde,acetaldehyde,trichloroethylene,trichloroethylene,trichloroethylene,methylethylketone,methylethylketone,methylethylketone,black carbon,black carbon,black carbon,benzene,benzene,benzene,tropospheric ozone,tropospheric ozone,tropospheric ozone,ethanol,ethanol,ethanol,acetone,acetone,acetone,carbon monoxide,carbon monoxide,carbon monoxide,HFC-161,HFC-161,HFC-161,HFC-152,HFC-152,HFC-152,HCFC-151,HCFC-151,HCFC-151,HCFC-141a,HCFC-141a,HCFC-141a,HCFC-131,HCFC-131,HCFC-131,methylbromide,methylbromide,methylbromide,HCFC-31,HCFC-31,HCFC-31
,,Mean MCTP carbon dioxide,Q5 MCTP carbon dioxide,Q95 MCTP carbon dioxide,Mean MCTP methane,Q5 MCTP methane,Q95 MCTP methane,Mean MCTP nitrous oxide,Q5 MCTP nitrous oxide,Q95 MCTP nitrous oxide,Mean MCTP isoprene,Q5 MCTP isoprene,Q95 MCTP isoprene,Mean MCTP ammonia,Q5 MCTP ammonia,Q95 MCTP ammonia,Mean MCTP sulfur dioxide,Q5 MCTP sulfur dioxide,Q95 MCTP sulfur dioxide,Mean MCTP acetaldehyde,Q5 MCTP acetaldehyde,Q95 MCTP acetaldehyde,Mean MCTP trichloroethylene,Q5 MCTP trichloroethylene,Q95 MCTP trichloroethylene,Mean MCTP methylethylketone,Q5 MCTP methylethylketone,Q95 MCTP methylethylketone,Mean MCTP black carbon,Q5 MCTP black carbon,Q95 MCTP black carbon,Mean MCTP benzene,Q5 MCTP benzene,Q95 MCTP benzene,Mean MCTP tropospheric ozone,Q5 MCTP tropospheric ozone,Q95 MCTP tropospheric ozone,Mean MCTP ethanol,Q5 MCTP ethanol,Q95 MCTP ethanol,Mean MCTP acetone,Q5 MCTP acetone,Q95 MCTP acetone,Mean MCTP carbon monoxide,Q5 MCTP carbon monoxide,Q95 MCTP carbon monoxide,Mean MCTP HFC-161,Q5 MCTP HFC-161,Q95 MCTP HFC-161,Mean MCTP HFC-152,Q5 MCTP HFC-152,Q95 MCTP HFC-152,Mean MCTP HCFC-151,Q5 MCTP HCFC-151,Q95 MCTP HCFC-151,Mean MCTP HCFC-141a,Q5 MCTP HCFC-141a,Q95 MCTP HCFC-141a,Mean MCTP HCFC-131,Q5 MCTP HCFC-131,Q95 MCTP HCFC-131,Mean MCTP methylbromide,Q5 MCTP methylbromide,Q95 MCTP methylbromide,Mean MCTP HCFC-31,Q5 MCTP HCFC-31,Q95 MCTP HCFC-31
SSP3-7.0,2130,1.735958367325935e-15,0.0,6.1389767890218046e-15,2.378365854389489e-13,0.0,8.941375407312811e-13,6.622108181641017e-13,0.0,2.4033697827345228e-12,3.807221929716337e-14,0.0,1.3575106517159525e-13,2.019133530007872e-13,0.0,7.199462823084604e-13,1.5841659586181208e-14,0.0,5.6485337671663786e-14,2.1758424009935618e-14,0.0,7.75822710189117e-14,2.5746463867712365e-15,0.0,9.18021055500788e-15,2.579669106995133e-14,0.0,9.198119666508091e-14,1.9689063277688708e-10,0.0,7.020371708082499e-10,2.1657969605457604e-15,0.0,7.722408878890747e-15,1.1291076730942379e-13,0.0,4.0259691031284394e-13,5.391388739252284e-14,0.0,1.9223644559701773e-13,2.6211895393504234e-14,0.0,9.346653294173215e-14,2.0210618715022347e-15,0.0,7.218032141765067e-15,2.714260820792038e-14,0.0,9.701712038626957e-14,5.427779759568731e-14,0.0,2.0190224033478033e-13,2.385673051411389e-14,0.0,9.00106674877502e-14,3.214011223488651e-14,0.0,1.2144917440922056e-13,4.87987674380037e-14,0.0,2.0131004602335077e-13,3.1595452360401323e-15,0.0,1.3274359344775664e-14,6.778786374890959e-14,0.0,2.9557326897721475e-13
SSP3-7.0,2131,1.7494578740494654e-15,0.0,6.2872076300057945e-15,2.4082343090608486e-13,0.0,9.624081239560414e-13,6.684962378876825e-13,0.0,2.4968534887338346e-12,4.41417283815604e-14,0.0,1.894416842663383e-13,2.341025700446874e-13,0.0,1.0046907265840107e-12,1.8367151888580674e-14,0.0,7.882573511557137e-14,2.5227172473472297e-14,0.0,1.0826667232741129e-13,2.9850989404205683e-15,0.0,1.2811056379277707e-14,2.990922387436602e-14,0.0,1.2836048685909148e-13,2.2827912302865015e-10,0.0,9.796984199525672e-10,2.511070353315151e-15,0.0,1.0776682619478241e-14,1.309111057067451e-13,0.0,5.618271767942615e-13,6.250888883549186e-14,0.0,2.682674825110354e-13,3.039010984518019e-14,0.0,1.3043464690335798e-13,2.342045196501384e-15,0.0,1.0076105016395835e-14,3.1445157628183206e-14,0.0,1.3545489024899882e-13,6.21961604767117e-14,0.0,2.78316190691527e-13,2.7248346173230597e-14,0.0,1.2409490678833578e-13,3.669332342689785e-14,0.0,1.6759010198609534e-13,5.483903424504174e-14,0.0,2.8031082576767103e-13,3.5411733840760282e-15,0.0,1.849493093032559e-14,7.558935421118942e-14,0.0,4.1156145075521185e-13
SSP3-7.0,2132,1.7354435221899173e-15,0.0,6.317839664191106e-15,2.700312612501541e-13,0.0,1.0141367856567816e-12,7.312473525909786e-13,0.0,2.600052319727991e-12,4.4623459933313383e-14,0.0,1.3960834714205502e-13,2.3665739964633206e-13,0.0,7.404031075343816e-13,1.8567597972252023e-14,0.0,5.80903333622746e-14,2.5502483961888365e-14,0.0,7.978672293131693e-14,3.0176761954902972e-15,0.0,9.441060520450844e-15,3.023563195481498e-14,0.0,9.459478508200455e-14,2.3077039965512968e-10,0.0,7.2198511978477e-10,2.5384743962064263e-15,0.0,7.94183631763247e-15,1.3233977644159013e-13,0.0,4.140364505720979e-13,6.319106639597361e-14,0.0,1.9769872436674091e-13,3.072169987217956e-14,0.0,9.612228456490879e-14,2.367449340812658e-15,0.0,7.423028017015121e-15,3.178521580512513e-14,0.0,9.977177529225295e-14,6.280205974367046e-14,0.0,2.0756636008378717e-13,2.7506828892697395e-14,0.0,9.252725439321301e-14,3.7040168364367765e-14,0.0,1.2490203081257955e-13,5.52831197327417e-14,0.0,2.0717821900118845e-13,3.5688197915729495e-15,0.0,1.3659032483163786e-14,7.613173709596008e-14,0.0,3.0403626759526607e-13
SSP3-7.0,2133,1.7172838157107371e-15,0.0,6.330395058229148e-15,2.966064304542817e-13,0.0,1.0484782374164564e-12,7.875839017674129e-13,0.0,2.688239616851273e-12,4.4303891107241006e-14,0.0,1.3903572372055373e-13,2.3496258872177976e-13,0.0,7.373662392567626e-13,1.8434626985783398e-14,0.0,5.785206762725943e-14,2.5319849113003692e-14,0.0,7.945946637960934e-14,2.996065248228463e-15,0.0,9.402336672711852e-15,3.001910088743937e-14,0.0,9.420679116474459e-14,2.2911774820631241e-10,0.0,7.190237954941563e-10,2.520295230269436e-15,0.0,7.909261750435721e-15,1.3139203278293096e-13,0.0,4.1233822159659084e-13,6.2738527275278e-14,0.0,1.9688783513489744e-13,3.050198327553951e-14,0.0,9.572806646568555e-14,2.3511901184493182e-15,0.0,7.39267980983652e-15,3.1571530571284637e-14,0.0,9.936453931260123e-14,6.266802172850532e-14,0.0,2.0678428171400094e-13,2.7471703026936297e-14,0.0,9.218867633059841e-14,3.6996549048567663e-14,0.0,1.2444688793842568e-13,5.529666238297029e-14,0.0,2.065594382278607e-13,3.569268293918759e-15,0.0,1.3619994481696438e-14,7.610615014248018e-14,0.0,3.0324441222904943e-13
SSP3-7.0,2134,1.7004926503037756e-15,0.0,6.246027215098574e-15,2.7988337299848994e-13,0.0,9.38958854299207e-13,7.507901879222275e-13,0.0,2.4343407314252005e-12,4.904044688146982e-14,0.0,1.4187862258497243e-13,2.600825810864234e-13,0.0,7.524433546063183e-13,2.04054840981736e-14,0.0,5.903498359274447e-14,2.8026809484238438e-14,0.0,8.108419433220325e-14,3.3163763946492633e-15,0.0,9.59458864604972e-15,3.3228461105966865e-14,0.0,9.61330614243296e-14,2.536128651389997e-10,0.0,7.337258582230762e-10,2.7897415165289962e-15,0.0,8.07098444045384e-15,1.4543922864885942e-13,0.0,4.2076940606532193e-13,6.944593820022653e-14,0.0,2.0091365075919513e-13,3.3761813124152666e-14,0.0,9.7685402987867e-14,2.5998153942280327e-15,0.0,7.543744812793241e-15,3.489162802990486e-14,0.0,1.0139434746575464e-13,6.784457221941011e-14,0.0,2.1094509042877727e-13,2.957484353557848e-14,0.0,9.403381176835578e-14,3.979960581408302e-14,0.0,1.2693579885981348e-13,5.806626178204325e-14,0.0,2.1031113561824394e-13,3.734428608832425e-15,0.0,1.3865482197863255e-14,7.910241809873452e-14,0.0,3.0862647269222956e-13
SSP3-7.0,2135,1.6440125508248566e-15,0.0,6.035961132226539e-15,2.7344862458128604e-13,0.0,8.921468147975931e-13,7.368354556780557e-13,0.0,2.35592257344892e-12,3.7485798941752573e-14,0.0,1.0451647580542594e-13,1.988033136488726e-13,0.0,5.542958215538421e-13,1.5597653016132973e-14,0.0,4.3488781621413375e-14,2.1423282455893456e-14,0.0,5.97315795763991e-14,2.53498951682617e-15,0.0,7.067961147475111e-15,2.5399348728870887e-14,0.0,7.081749600747594e-14,1.9385795758795563e-10,0.0,5.405073682813585e-10,2.1324375334675088e-15,0.0,5.9455810510949426e-15,1.1117162007583223e-13,0.0,3.0996449162743485e-13,5.308346003347775e-14,0.0,1.4800528909462373e-13,2.5808038874203828e-14,0.0,7.196058478412713e-14,1.9896443418206055e-15,0.0,5.55607488558114e-15,2.671868742922128e-14,0.0,7.467077342318949e-14,5.320938097266613e-14,0.0,1.545290624443161e-13,2.334945894679475e-14,0.0,6.874575526253279e-14,3.144948072136549e-14,0.0,9.27728458500186e-14,4.725557991638657e-14,0.0,1.5209045939274346e-13,3.0530738760672245e-15,0.0,1.0009022815004012e-14,6.521701045014923e-14,0.0,2.2217687887003985e-13
SSP3-7.0,2136,1.6415600626339941e-15,0.0,6.087484176209905e-15,2.810315062761719e-13,0.0,8.292886854953733e-13,7.525493017800041e-13,0.0,2.2112808625595254e-12,4.300066567896609e-14,0.0,1.1289645512756309e-13,2.280510237855459e-13,0.0,5.98738455953567e-13,1.7892361418398295e-14,0.0,4.6975649006904224e-14,2.4575050622860286e-14,0.0,6.452077092514557e-14,2.907934198817678e-15,0.0,7.634660012980058e-15,2.9136071098571165e-14,0.0,7.649554004421689e-14,2.2237811274610412e-10,0.0,5.838444645119358e-10,2.4461592402071415e-15,0.0,6.422289109631294e-15,1.2752705348235192e-13,0.0,3.348169877234005e-13,6.08930338918434e-14,0.0,1.598721348090463e-13,2.960391775236458e-14,0.0,7.772889263135144e-14,2.2800542790177247e-15,0.0,5.998222127175384e-15,3.060305152980512e-14,0.0,8.059025710509544e-14,5.971194559858497e-14,0.0,1.6447083283123572e-13,2.6052402164955318e-14,0.0,7.291391426369783e-14,3.5063325087960274e-14,0.0,9.837153233091815e-14,5.133971881249719e-14,0.0,1.601106086994369e-13,3.303612468301424e-15,0.0,1.0540115362077497e-14,7.00479061641949e-14,0.0,2.340954878870691e-13
SSP3-7.0,2137,1.6007977448031063e-15,0.0,6.132555601064352e-15,2.323097615363575e-13,0.0,7.661083694525764e-13,6.484543309091983e-13,0.0,2.0532351388537645e-12,3.553415342353175e-14,0.0,1.0883772628515935e-13,1.8845289810369085e-13,0.0,5.772132713276261e-13,1.4785583099976116e-14,0.0,4.528683228276947e-14,2.0307909318039502e-14,0.0,6.220119132814118e-14,2.403008844973927e-15,0.0,7.36018713638162e-15,2.4076967280113334e-14,0.0,7.374545675469371e-14,1.8376501506628524e-10,0.0,5.62854732239874e-10,2.0214151657291387e-15,0.0,6.191402054638615e-15,1.0538362356009709e-13,0.0,3.2278002280223996e-13,5.0319743095267894e-14,0.0,1.5412459128050944e-13,2.4463954196497273e-14,0.0,7.493570283380923e-14,1.885047781248196e-15,0.0,5.7855428129943945e-15,2.530730768899796e-14,0.0,7.775300953529181e-14,4.98909694175886e-14,0.0,1.6068973337741868e-13,2.1836383914651544e-14,0.0,7.13703485529289e-14,2.9401650422737924e-14,0.0,9.629403063425139e-14,4.373972165023731e-14,0.0,1.5760993495351654e-13,2.8222847840475732e-15,0.0,1.0377375161709144e-14,6.0156496838615e-14,0.0,2.301796331696323e-13
SSP3-7.0,2138,1.589932712058497e-15,0.0,6.203269204537106e-15,2.6303995307819435e-13,0.0,8.418537026854102e-13,7.145609004105701e-13,0.0,2.1923395648562156e-12,3.431076881757806e-14,0.0,1.0197761640560667e-13,1.819647633861001e-13,0.0,5.408311582460934e-13,1.4276538898501478e-14,0.0,4.243237495293977e-14,1.9608740173845425e-14,0.0,5.828061138114618e-14,2.3202770575053473e-15,0.0,6.8962699432076484e-15,2.3248035441567415e-14,0.0,6.909723454606804e-14,1.774382767347044e-10,0.0,5.273776468469368e-10,1.951821044081748e-15,0.0,5.801154115316306e-15,1.0175543296580073e-13,0.0,3.024349969591706e-13,4.8587314371115096e-14,0.0,1.4441002233448326e-13,2.3621820547475756e-14,0.0,7.021258641506329e-14,1.8204375008419474e-15,0.0,5.421182679887711e-15,2.4441843416018238e-14,0.0,7.28583914151465e-14,4.834022131746217e-14,0.0,1.5083080097099902e-13,2.1176770331127377e-14,0.0,6.710958653947072e-14,2.851690783208308e-14,0.0,9.056661508262818e-14,4.258649981678688e-14,0.0,1.486369511699258e-13,2.7493296401770027e-15,0.0,9.78453463410545e-15,5.865371402961214e-14,0.0,2.1733373749446331e-13
SSP3-7.0,2139,1.5834299697556558e-15,0.0,6.133650105192026e-15,2.59611829028706e-13,0.0,8.234383655108952e-13,7.076767417869483e-13,0.0,2.2304592783608556e-12,3.498420750460422e-14,0.0,9.619371901721369e-14,1.8553629837534162e-13,0.0,5.101566628617403e-13,1.4556753360095216e-14,0.0,4.0025724245421116e-14,1.9993613048805503e-14,0.0,5.4975091132265137e-14,2.365818570825877e-15,0.0,6.5051319746997024e-15,2.370433901631237e-14,0.0,6.517822438949993e-14,1.8092096756998506e-10,0.0,4.974661986114482e-10,1.9901306432698353e-15,0.0,5.4721281847259296e-15,1.0375264948474994e-13,0.0,2.852816936391498e-13,4.954096748804822e-14,0.0,1.3621947249677378e-13,2.408539689953369e-14,0.0,6.623032240500724e-14,1.8560165289696407e-15,0.0,5.1137217530961626e-15,2.4918513589859684e-14,0.0,6.87263413316826e-14,4.9193028841121016e-14,0.0,1.4228317661829917e-13,2.153717812904249e-14,0.0,6.330681643814663e-14,2.899975191015892e-14,0.0,8.543467303449494e-14,4.31418149036722e-14,0.0,1.4019529129169168e-13,2.7829238166118376e-15,0.0,9.228219238290214e-15,5.927016918258819e-14,0.0,2.0494047940308569e-13
SSP3-7.0,2140,1.5704604675239019e-15,0.0,5.692461905708475e-15,2.2711491292401237e-13,0.0,7.491948105492817e-13,6.386919085641336e-13,0.0,1.993912708717988e-12,3.500083315143649e-14,0.0,8.327036360832656e-14,1.8562447133083736e-13,0.0,4.4161855106262907e-13,1.4563671208394536e-14,0.0,3.464838084705303e-14,2.0003114671770803e-14,0.0,4.7589342368241515e-14,2.366942885676296e-15,0.0,5.631185802853325e-15,2.3715604098387586e-14,0.0,5.6421713389494085e-14,1.810069471683785e-10,0.0,4.306330149665436e-10,1.991076418852165e-15,0.0,4.7369631646319804e-15,1.0380195613638458e-13,0.0,2.469548996493315e-13,4.956451097500765e-14,0.0,1.1791876905469515e-13,2.409683857414573e-14,0.0,5.733218718246613e-14,1.85688402260095e-15,0.0,4.426040173863675e-15,2.4930021916504848e-14,0.0,5.947961709089829e-14,4.915750622277945e-14,0.0,1.2266520546798374e-13,2.150666814112484e-14,0.0,5.449836185482472e-14,2.8955638098425765e-14,0.0,7.353192570649031e-14,4.284396751657823e-14,0.0,1.1946854635273666e-13,2.760456921939639e-15,0.0,7.847889328656787e-15,5.86500889044805e-14,0.0,1.7360459704165154e-13
SSP3-7.0,2141,1.5515278955614542e-15,0.0,5.3547314121057986e-15,2.342307124202537e-13,0.0,7.6516643351068e-13,6.549118729275997e-13,0.0,2.073357593734002e-12,3.541264388288557e-14,0.0,6.766212686374304e-14,1.8780848075092354e-13,0.0,3.5884135882882193e-13,1.4735023589263996e-14,0.0,2.8153871784728965e-14,2.0238466134651778e-14,0.0,3.866917329468797e-14,2.39479172221203e-15,0.0,4.575673645165525e-15,2.3994635749670197e-14,0.0,4.58460004712644e-14,1.8313662799592543e-10,0.0,3.4991495686790584e-10,2.0145029079551828e-15,0.0,3.849064525546965e-15,1.0502326046306933e-13,0.0,2.0066555461339605e-13,5.014767284555526e-14,0.0,9.581601830982955e-14,2.4379837576050208e-14,0.0,4.658568616234207e-14,1.8774984911164087e-15,0.0,3.59611253412816e-15,2.5198461931734746e-14,0.0,4.832447357247198e-14,4.900929233038627e-14,0.0,9.944260401024529e-14,2.1356403538405883e-14,0.0,4.4144676892421996e-14,2.8738042091678295e-14,0.0,5.955519294008593e-14,4.175096031658978e-14,0.0,9.619241925924383e-14,2.682362499003067e-15,0.0,6.310444382274247e-15,5.6694110694455176e-14,0.0,1.3920896319932078e-13
SSP3-7.0,2142,1.5155797894208494e-15,0.0,5.0793916116406204e-15,2.9350816691554477e-13,0.0,8.898878126821487e-13,7.819610148132976e-13,0.0,2.2420266116205325e-12,2.8388823547992868e-14,0.0,4.406512360480544e-14,1.5055814071626803e-13,0.0,2.336963019674378e-13,1.1812447159679333e-14,0.0,1.8335277025007436e-14,1.6224325014499323e-14,0.0,2.5183392540371656e-14,1.9198035555014673e-15,0.0,2.9799185171270798e-15,1.923548782882467e-14,0.0,2.98573185797204e-14,1.4681291333526639e-10,0.0,2.2788296112247662e-10,1.6149420466879269e-15,0.0,2.506712572347243e-15,8.419271970200473e-14,0.0,1.306839265556543e-13,4.0201274880115974e-14,0.0,6.240041306023045e-14,1.9544234874709418e-14,0.0,3.03388937445842e-14,1.5049898790357874e-15,0.0,2.341624507748047e-15,2.0198141960187034e-14,0.0,3.146428896181826e-14,3.927671467434834e-14,0.0,6.45082912601458e-14,1.712323438591789e-14,0.0,2.859849655331596e-14,2.3043553982319894e-14,0.0,3.8574690595007225e-14,3.366444828819396e-14,0.0,6.174027954560607e-14,2.16591106878911e-15,0.0,4.041769944984714e-15,4.591945969022466e-14,0.0,8.875272905374841e-14
SSP3-7.0,2143,1.5004405093084576e-15,0.0,4.7310830360296534e-15,2.405925912522773e-13,0.0,7.018817532078734e-13,6.693721308709116e-13,0.0,1.958051925041902e-12,2.119760801528982e-14,0.0,4.0516018033241984e-14,1.124200319544394e-13,0.0,2.1487386872510921e-13,8.82021842747021e-15,0.0,1.6858511989029712e-14,1.2114516876284348e-14,0.0,2.315506465963117e-14,1.4334952333294941e-15,0.0,2.73990908230077e-15,1.436291751537316e-14,0.0,2.745254203413335e-14,1.096235137466174e-10,0.0,2.0952874761254428e-10,1.205858651212794e-15,0.0,2.3048162237379868e-15,6.286573846812643e-14,0.0,1.2015834483398656e-13,3.00178311148528e-14,0.0,5.737454136205842e-14,1.4594066568708672e-14,0.0,2.789529490086859e-14,1.1252117714148544e-15,0.0,2.1529404060070434e-15,1.5111024602727054e-14,0.0,2.892837457801894e-14,3.0171646748005653e-14,0.0,5.925149133236216e-14,1.325356811762949e-14,0.0,2.6258759493152257e-14,1.7853895136283822e-14,0.0,3.541700040121828e-14,2.700460850841246e-14,0.0,5.6549990391081963e-14,1.7470611276158267e-15,0.0,3.6998963174073636e-15,3.742197796828327e-14,0.0,8.11425607145547e-14
SSP3-7.0,2144,1.5209446702066549e-15,0.0,4.7859783532785004e-15,2.0939905499193882e-13,0.0,6.584632550450955e-13,6.040025032512276e-13,0.0,1.7913760465766865e-12,2.4231413973169524e-14,0.0,3.850966649428919e-14,1.2850960972578062e-13,0.0,2.042333236240667e-13,1.0082569877490336e-14,0.0,1.6023679171898163e-14,1.384834898836022e-14,0.0,2.200842681441435e-14,1.6386573618267429e-15,0.0,2.6042288977536463e-15,1.641854118287583e-14,0.0,2.609309328689568e-14,1.2531285326494012e-10,0.0,1.9915289268814457e-10,1.3784413859143416e-15,0.0,2.1906818195695904e-15,7.186309384558301e-14,0.0,1.1420810851922998e-13,3.431398824190641e-14,0.0,5.453335642232526e-14,1.6682399501081303e-14,0.0,2.651391236905447e-14,1.2853651937286868e-15,0.0,2.046306087995632e-15,1.7255820657372975e-14,0.0,2.7495421567518776e-14,3.396478097921024e-14,0.0,5.629888399918325e-14,1.4857707537949453e-14,0.0,2.4947457953423355e-14,2.0003676939324537e-14,0.0,3.364783180910278e-14,2.9662577666701073e-14,0.0,5.3687359127773264e-14,1.9127605955608326e-15,0.0,3.5120623285659224e-15,4.071973890684121e-14,0.0,7.699749141651601e-14
SSP3-7.0,2145,1.5250004101614395e-15,0.0,4.871305115626998e-15,2.78991895576985e-13,0.0,7.494855442750864e-13,7.538466967131763e-13,0.0,1.9951821255838857e-12,2.263400162334041e-14,0.0,3.19622964024991e-14,1.2003784502088173e-13,0.0,1.6950980413990292e-13,9.417894606862219e-15,0.0,1.3299351299931685e-14,1.2935421508220387e-14,0.0,1.8266578893882073e-14,1.5306318248185074e-15,0.0,2.1614608358734884e-15,1.5336178408638028e-14,0.0,2.1656774976680132e-14,1.1705182897558637e-10,0.0,1.6529314234537794e-10,1.2875701187314493e-15,0.0,1.8182245657991573e-15,6.712564903227117e-14,0.0,9.479057435543822e-14,3.205190048272675e-14,0.0,4.5261656486317854e-14,1.558270152782393e-14,0.0,2.200599051068208e-14,1.2007697583980667e-15,0.0,1.6982603143852674e-15,1.6121076035432827e-14,0.0,2.281794434870005e-14,3.179789756137779e-14,0.0,4.663479261066723e-14,1.3916943003438725e-14,0.0,2.0651653553437117e-14,1.873830528354437e-14,0.0,2.785133120125127e-14,2.784122783638792e-14,0.0,4.42521724622563e-14,1.7958306339687656e-15,0.0,2.892113962097336e-15,3.825151735983148e-14,0.0,6.327462388359967e-14
SSP3-7.0,2146,1.5342226901702037e-15,0.0,4.8235904828393674e-15,2.5134866446879146e-13,0.0,5.796305620210265e-13,6.954993747444119e-13,0.0,1.6107265151858542e-12,2.1912935199633877e-14,0.0,3.44206499913549e-14,1.1621371966032745e-13,0.0,1.825475105082411e-13,9.117862482802813e-15,0.0,1.432225990405453e-14,1.2523329193247236e-14,0.0,1.9671537699544777e-14,1.481869470096614e-15,0.0,2.327707808122496e-15,1.4847603586453782e-14,0.0,2.33224879097096e-14,1.1332283111156296e-10,0.0,1.780065276597773e-10,1.2465511422271948e-15,0.0,1.9580718042575505e-15,6.498718198784061e-14,0.0,1.0208131318581844e-13,3.103080146429191e-14,0.0,4.8742919463993836e-14,1.5086141452958078e-14,0.0,2.3698605914012553e-14,1.1622039093611184e-15,0.0,1.8289833135587616e-15,1.560120970467771e-14,0.0,2.4575047883433463e-14,3.0612883233871983e-14,0.0,5.0294172797390946e-14,1.3379729630177507e-14,0.0,2.2282772856644123e-14,1.8011725006495073e-14,0.0,3.0053111851030324e-14,2.661336819563802e-14,0.0,4.789254866382561e-14,1.715396466098052e-15,0.0,3.132028871884005e-15,3.649583139694514e-14,0.0,6.861953660677175e-14
SSP3-7.0,2147,1.5431531366864257e-15,0.0,4.792559379117431e-15,2.1017314197554925e-13,0.0,5.139196416502324e-13,6.083000168892864e-13,0.0,1.566985977308136e-12,1.9121037041573867e-14,0.0,3.577908039043904e-14,1.0140708299093275e-13,0.0,1.897518511471833e-13,7.956167655557278e-15,0.0,1.4887495983040197e-14,1.0927748346187092e-14,0.0,2.044788604899497e-14,1.29306643634707e-15,0.0,2.419572111891695e-15,1.2955890006005758e-14,0.0,2.4242923071938637e-14,9.888451873742729e-11,0.0,1.850316558450145e-10,1.087729706111696e-15,0.0,2.0353482142951596e-15,5.6707251618459113e-14,0.0,1.0611001012844877e-13,2.707720837082717e-14,0.0,5.066658644382375e-14,1.3164182790819348e-14,0.0,2.4633933538592533e-14,1.0144770253718205e-15,0.0,1.9012820415953063e-15,1.362048909679789e-14,0.0,2.5547282937018995e-14,2.690843854145035e-14,0.0,5.235563728533341e-14,1.178353265724793e-14,0.0,2.320705035200072e-14,1.5867074302716858e-14,0.0,3.130177729629588e-14,2.3679058677046766e-14,0.0,5.0025031296145876e-14,1.5290913366618115e-15,0.0,3.2679753502697707e-15,3.265373304751612e-14,0.0,7.14292285061406e-14
SSP3-7.0,2148,1.5648001601200144e-15,0.0,4.518430699576619e-15,1.9508851947692243e-13,0.0,4.4538685099641385e-13,5.776908347162199e-13,0.0,1.4315037698430221e-12,1.8468627436890314e-14,0.0,3.7745256428953605e-14,9.794707426952363e-14,0.0,2.001793282907566e-13,7.68470328970343e-15,0.0,1.5705611975846923e-14,1.0554893675014359e-14,0.0,2.1571563436705413e-14,1.2489470216556698e-15,0.0,2.55253541497119e-15,1.2513835160404847e-14,0.0,2.5575150002520542e-14,9.551057988470975e-11,0.0,1.9519974300989196e-10,1.0506163787318078e-15,0.0,2.1471971731088117e-15,5.47723997801595e-14,0.0,1.1194109785751676e-13,2.6153333793024296e-14,0.0,5.3450878989480005e-14,1.2714831833888342e-14,0.0,2.5987632415177414e-14,9.794176432878363e-16,0.0,2.005726854171344e-15,1.3146820683273811e-14,0.0,2.6950443821255564e-14,2.5788223167395746e-14,0.0,5.5212981733685025e-14,1.1278643491463575e-14,0.0,2.4470943523962688e-14,1.5185060788506182e-14,0.0,3.300601733650571e-14,2.2640631307287843e-14,0.0,5.2726104760647245e-14,1.4628873487393063e-15,0.0,3.45006224073417e-15,3.1290433538341706e-14,0.0,7.567970700420206e-14
SSP3-7.0,2149,1.589027386105523e-15,0.0,4.56232458643556e-15,2.1067621744981027e-13,0.0,4.608432109964541e-13,6.127472457960875e-13,0.0,1.4348702166470818e-12,1.4510571107754014e-14,0.0,3.814920566202686e-14,7.695579927858989e-14,0.0,2.023216448038892e-13,6.0377758936485756e-15,0.0,1.5873693226653395e-14,8.292848817782372e-15,0.0,2.1802422022150446e-14,9.812821569702788e-16,0.0,2.5798526150864077e-15,9.831964803354157e-15,0.0,2.5848854918228227e-14,7.504147591345077e-11,0.0,1.97288768067474e-10,8.254562350479578e-16,0.0,2.170176448742214e-15,4.3033997136061505e-14,0.0,1.1313909000379447e-13,2.054835102620197e-14,0.0,5.4022909588424015e-14,9.990519759726522e-15,0.0,2.626575241368769e-14,7.710265971671784e-16,0.0,2.0271937678225556e-15,1.0359772744772715e-14,0.0,2.723890024701968e-14,2.116327732873454e-14,0.0,5.580464313832838e-14,9.364690770881767e-15,0.0,2.4733235603748254e-14,1.2627798584678591e-14,0.0,3.335980287503993e-14,1.9852421488899422e-14,0.0,5.328323129041213e-14,1.2932998824095014e-15,0.0,3.486291038391553e-15,2.8080548806230185e-14,0.0,7.646341197228197e-14
